2.413E+00 0.4405  0.1691 5.650E-24 9.017E+02
2.427E+00 0.4388  0.1675 5.602E-24 8.968E+02
2.441E+00 0.4372  0.1659 5.556E-24 8.919E+02
2.455E+00 0.4355  0.1644 5.509E-24 8.871E+02
2.469E+00 0.4338  0.1628 5.463E-24 8.822E+02
2.483E+00 0.4322  0.1612 5.417E-24 8.774E+02
2.497E+00 0.4305  0.1595 5.372E-24 8.726E+02
2.512E+00 0.4288  0.1579 5.327E-24 8.678E+02
2.526E+00 0.4271  0.1563 5.282E-24 8.631E+02
2.541E+00 0.4254  0.1546 5.237E-24 8.584E+02
2.556E+00 0.4237  0.1529 5.193E-24 8.537E+02
2.570E+00 0.4220  0.1513 5.150E-24 8.490E+02
2.585E+00 0.4203  0.1496 5.106E-24 8.443E+02
2.600E+00 0.4186  0.1479 5.063E-24 8.397E+02
2.615E+00 0.4168  0.1462 5.020E-24 8.351E+02
2.630E+00 0.4151  0.1445 4.978E-24 8.305E+02
2.645E+00 0.4133  0.1428 4.936E-24 8.259E+02
2.661E+00 0.4116  0.1411 4.894E-24 8.214E+02
2.676E+00 0.4097  0.1392 4.851E-24 8.168E+02
2.692E+00 0.4079  0.1375 4.810E-24 8.124E+02
2.707E+00 0.4062  0.1358 4.769E-24 8.079E+02
2.723E+00 0.4044  0.1340 4.729E-24 8.034E+02
2.738E+00 0.4026  0.1322 4.688E-24 7.990E+02
2.754E+00 0.4008  0.1305 4.648E-24 7.945E+02
2.770E+00 0.3989  0.1287 4.609E-24 7.901E+02
2.786E+00 0.3971  0.1269 4.569E-24 7.857E+02
2.802E+00 0.3953  0.1251 4.530E-24 7.813E+02
2.818E+00 0.3934  0.1233 4.491E-24 7.770E+02
2.835E+00 0.3916  0.1215 4.452E-24 7.726E+02
2.851E+00 0.3897  0.1197 4.414E-24 7.683E+02
2.867E+00 0.3879  0.1178 4.376E-24 7.641E+02
2.884E+00 0.3860  0.1160 4.338E-24 7.598E+02
2.901E+00 0.3841  0.1142 4.301E-24 7.555E+02
2.917E+00 0.3821  0.1123 4.263E-24 7.513E+02
2.934E+00 0.3802  0.1104 4.226E-24 7.471E+02
2.951E+00 0.3783  0.1085 4.189E-24 7.429E+02
2.968E+00 0.3764  0.1067 4.153E-24 7.387E+02
2.985E+00 0.3744  0.1048 4.117E-24 7.346E+02
3.003E+00 0.3725  0.1030 4.081E-24 7.305E+02
3.020E+00 0.3705  0.1011 4.046E-24 7.263E+02
3.037E+00 0.3686  0.0992 4.010E-24 7.222E+02
3.055E+00 0.3666  0.0974 3.975E-24 7.182E+02
3.073E+00 0.3647  0.0955 3.941E-24 7.141E+02
3.090E+00 0.3627  0.0936 3.906E-24 7.101E+02
3.108E+00 0.3607  0.0917 3.872E-24 7.061E+02
3.126E+00 0.3586  0.0899 3.839E-24 7.022E+02
3.144E+00 0.3566  0.0879 3.805E-24 6.983E+02
3.162E+00 0.3547  0.0860 3.771E-24 6.941E+02
3.181E+00 0.3525  0.0841 3.740E-24 6.907E+02
3.199E+00 0.3504  0.0822 3.707E-24 6.869E+02
3.217E+00 0.3484  0.0803 3.675E-24 6.831E+02
3.236E+00 0.3463  0.0784 3.643E-24 6.793E+02
3.255E+00 0.3441  0.0765 3.612E-24 6.756E+02
3.273E+00 0.3420  0.0745 3.580E-24 6.719E+02
3.292E+00 0.3399  0.0726 3.549E-24 6.683E+02
3.311E+00 0.3378  0.0707 3.518E-24 6.644E+02
3.330E+00 0.3358  0.0688 3.486E-24 6.605E+02
3.350E+00 0.3337  0.0669 3.455E-24 6.566E+02
3.369E+00 0.3316  0.0650 3.424E-24 6.528E+02
3.388E+00 0.3296  0.0631 3.394E-24 6.490E+02
3.408E+00 0.3275  0.0612 3.364E-24 6.452E+02
3.428E+00 0.3254  0.0593 3.333E-24 6.414E+02
3.447E+00 0.3233  0.0574 3.303E-24 6.376E+02
3.467E+00 0.3212  0.0556 3.274E-24 6.338E+02
3.487E+00 0.3191  0.0537 3.244E-24 6.301E+02
3.508E+00 0.3170  0.0518 3.215E-24 6.263E+02
3.528E+00 0.3149  0.0500 3.186E-24 6.226E+02
3.548E+00 0.3128  0.0481 3.158E-24 6.189E+02
3.569E+00 0.3107  0.0463 3.129E-24 6.152E+02
3.589E+00 0.3086  0.0444 3.101E-24 6.115E+02
3.610E+00 0.3065  0.0426 3.073E-24 6.078E+02
3.631E+00 0.3044  0.0408 3.045E-24 6.042E+02
3.652E+00 0.3022  0.0389 3.017E-24 6.005E+02
3.673E+00 0.3001  0.0371 2.990E-24 5.969E+02
3.694E+00 0.2979  0.0353 2.963E-24 5.933E+02
3.715E+00 0.2958  0.0336 2.936E-24 5.898E+02
3.737E+00 0.2937  0.0318 2.909E-24 5.862E+02
3.758E+00 0.2915  0.0300 2.883E-24 5.826E+02
3.780E+00 0.2893  0.0283 2.857E-24 5.791E+02
3.802E+00 0.2872  0.0265 2.831E-24 5.756E+02
3.824E+00 0.2850  0.0248 2.805E-24 5.721E+02
3.846E+00 0.2829  0.0231 2.780E-24 5.686E+02
3.868E+00 0.2807  0.0213 2.754E-24 5.651E+02
3.890E+00 0.2785  0.0196 2.730E-24 5.617E+02
3.913E+00 0.2764  0.0180 2.705E-24 5.583E+02
3.936E+00 0.2742  0.0163 2.680E-24 5.549E+02
3.958E+00 0.2720  0.0146 2.656E-24 5.515E+02
3.981E+00 0.2698  0.0130 2.632E-24 5.481E+02
4.004E+00 0.2677  0.0113 2.608E-24 5.448E+02
4.027E+00 0.2655  0.0097 2.584E-24 5.414E+02
4.050E+00 0.2633  0.0081 2.561E-24 5.381E+02
4.074E+00 0.2611  0.0065 2.537E-24 5.348E+02
4.097E+00 0.2589  0.0049 2.514E-24 5.315E+02
4.121E+00 0.2568  0.0034 2.491E-24 5.282E+02
4.145E+00 0.2546  0.0018 2.468E-24 5.248E+02
4.169E+00 0.2525  0.0003 2.446E-24 5.215E+02
4.193E+00 0.2503 -0.0012 2.423E-24 5.182E+02
4.217E+00 0.2482 -0.0027 2.401E-24 5.149E+02
4.241E+00 0.2460 -0.0042 2.379E-24 5.116E+02
4.266E+00 0.2439 -0.0057 2.357E-24 5.083E+02
4.290E+00 0.2417 -0.0071 2.335E-24 5.051E+02
4.315E+00 0.2395 -0.0086 2.314E-24 5.018E+02
4.340E+00 0.2374 -0.0100 2.292E-24 4.986E+02
4.365E+00 0.2352 -0.0114 2.271E-24 4.955E+02
4.390E+00 0.2331 -0.0128 2.250E-24 4.923E+02
4.416E+00 0.2309 -0.0142 2.230E-24 4.892E+02
4.441E+00 0.2287 -0.0155 2.209E-24 4.861E+02
4.467E+00 0.2265 -0.0169 2.189E-24 4.830E+02
4.493E+00 0.2244 -0.0182 2.170E-24 4.800E+02
4.519E+00 0.2222 -0.0195 2.150E-24 4.770E+02
4.545E+00 0.2200 -0.0208 2.131E-24 4.741E+02
4.571E+00 0.2178 -0.0220 2.112E-24 4.711E+02
4.597E+00 0.2156 -0.0233 2.093E-24 4.682E+02
4.624E+00 0.2134 -0.0245 2.074E-24 4.654E+02
4.651E+00 0.2112 -0.0257 2.056E-24 4.625E+02
4.677E+00 0.2090 -0.0269 2.038E-24 4.597E+02
4.704E+00 0.2068 -0.0281 2.020E-24 4.569E+02
4.732E+00 0.2046 -0.0293 2.002E-24 4.542E+02
4.759E+00 0.2024 -0.0304 1.984E-24 4.514E+02
4.786E+00 0.2002 -0.0315 1.967E-24 4.488E+02
4.814E+00 0.1980 -0.0326 1.950E-24 4.461E+02
4.842E+00 0.1958 -0.0337 1.934E-24 4.436E+02
4.870E+00 0.1936 -0.0348 1.917E-24 4.410E+02
4.898E+00 0.1914 -0.0359 1.901E-24 4.385E+02
4.926E+00 0.1891 -0.0369 1.885E-24 4.360E+02
4.955E+00 0.1869 -0.0379 1.870E-24 4.336E+02
4.983E+00 0.1847 -0.0390 1.854E-24 4.312E+02
5.012E+00 0.1825 -0.0400 1.839E-24 4.288E+02
5.041E+00 0.1803 -0.0410 1.824E-24 4.264E+02
5.070E+00 0.1781 -0.0420 1.809E-24 4.241E+02
5.099E+00 0.1759 -0.0429 1.794E-24 4.218E+02
5.129E+00 0.1737 -0.0439 1.780E-24 4.196E+02
5.158E+00 0.1715 -0.0448 1.766E-24 4.174E+02
5.188E+00 0.1693 -0.0458 1.753E-24 4.153E+02
5.218E+00 0.1671 -0.0467 1.739E-24 4.132E+02
5.248E+00 0.1649 -0.0476 1.726E-24 4.112E+02
5.278E+00 0.1627 -0.0485 1.713E-24 4.092E+02
5.309E+00 0.1604 -0.0494 1.701E-24 4.073E+02
5.339E+00 0.1582 -0.0502 1.688E-24 4.054E+02
5.370E+00 0.1560 -0.0511 1.676E-24 4.035E+02
5.401E+00 0.1538 -0.0519 1.665E-24 4.018E+02
5.433E+00 0.1516 -0.0527 1.653E-24 4.000E+02
5.464E+00 0.1494 -0.0536 1.642E-24 3.983E+02
5.495E+00 0.1472 -0.0543 1.631E-24 3.967E+02
5.527E+00 0.1450 -0.0551 1.620E-24 3.951E+02
5.559E+00 0.1428 -0.0559 1.610E-24 3.936E+02
5.591E+00 0.1406 -0.0566 1.600E-24 3.921E+02
5.623E+00 0.1384 -0.0574 1.590E-24 3.907E+02
5.656E+00 0.1362 -0.0581 1.580E-24 3.894E+02
5.689E+00 0.1340 -0.0588 1.571E-24 3.881E+02
5.721E+00 0.1319 -0.0595 1.562E-24 3.869E+02
5.754E+00 0.1297 -0.0602 1.554E-24 3.857E+02
5.788E+00 0.1275 -0.0609 1.546E-24 3.846E+02
5.821E+00 0.1254 -0.0615 1.538E-24 3.836E+02
5.855E+00 0.1232 -0.0621 1.530E-24 3.826E+02
5.888E+00 0.1211 -0.0628 1.523E-24 3.817E+02
5.922E+00 0.1189 -0.0634 1.516E-24 3.810E+02
5.957E+00 0.1167 -0.0640 1.509E-24 3.803E+02
5.991E+00 0.1146 -0.0646 1.504E-24 3.798E+02
6.026E+00 0.1124 -0.0651 1.499E-24 3.794E+02
6.060E+00 0.1102 -0.0657 1.494E-24 3.792E+02
6.095E+00 0.1080 -0.0662 1.490E-24 3.792E+02
6.131E+00 0.1058 -0.0668 1.487E-24 3.793E+02
6.166E+00 0.1036 -0.0673 1.484E-24 3.793E+02
6.202E+00 0.1016 -0.0678 1.478E-24 3.789E+02
6.237E+00 0.0999 -0.0683 1.470E-24 3.775E+02
6.273E+00 0.0983 -0.0690 1.460E-24 3.756E+02
6.310E+00 0.0966 -0.0705 1.451E-24 3.740E+02
6.346E+00 0.0950 -0.0698 1.442E-24 3.723E+02
6.383E+00 0.0934 -0.0702 1.433E-24 3.705E+02
6.419E+00 0.0918 -0.0706 1.424E-24 3.689E+02
6.457E+00 0.0902 -0.0711 1.416E-24 3.674E+02
6.494E+00 0.0886 -0.0715 1.408E-24 3.660E+02
6.531E+00 0.0870 -0.0719 1.400E-24 3.646E+02
6.569E+00 0.0855 -0.0723 1.393E-24 3.633E+02
6.607E+00 0.0839 -0.0727 1.385E-24 3.620E+02
6.645E+00 0.0824 -0.0731 1.378E-24 3.607E+02
6.683E+00 0.0809 -0.0735 1.371E-24 3.594E+02
6.722E+00 0.0794 -0.0739 1.364E-24 3.581E+02
6.761E+00 0.0779 -0.0742 1.357E-24 3.568E+02
6.800E+00 0.0765 -0.0746 1.350E-24 3.556E+02
6.839E+00 0.0750 -0.0749 1.344E-24 3.545E+02
6.879E+00 0.0736 -0.0753 1.338E-24 3.535E+02
6.918E+00 0.0721 -0.0756 1.332E-24 3.525E+02
6.958E+00 0.0707 -0.0759 1.327E-24 3.516E+02
6.998E+00 0.0692 -0.0762 1.322E-24 3.511E+02
7.039E+00 0.0677 -0.0765 1.320E-24 3.510E+02
7.079E+00 0.0661 -0.0768 1.318E-24 3.511E+02
7.120E+00 0.0646 -0.0771 1.316E-24 3.511E+02
7.161E+00 0.0630 -0.0773 1.317E-24 3.521E+02
7.203E+00 0.0612 -0.0776 1.323E-24 3.542E+02
7.244E+00 0.0593 -0.0779 1.332E-24 3.575E+02
7.286E+00 0.0573 -0.0781 1.346E-24 3.620E+02
7.328E+00 0.0553 -0.0784 1.361E-24 3.667E+02
7.371E+00 0.0530 -0.0786 1.383E-24 3.736E+02
7.413E+00 0.0506 -0.0788 1.415E-24 3.831E+02
7.456E+00 0.0480 -0.0791 1.455E-24 3.951E+02
7.499E+00 0.0453 -0.0793 1.504E-24 4.096E+02
7.542E+00 0.0425 -0.0794 1.564E-24 4.272E+02
7.586E+00 0.0395 -0.0796 1.639E-24 4.490E+02
7.630E+00 0.0366 -0.0798 1.728E-24 4.748E+02
7.674E+00 0.0337 -0.0799 1.830E-24 5.045E+02
7.718E+00 0.0309 -0.0801 1.946E-24 5.379E+02
7.762E+00 0.0283 -0.0802 2.076E-24 5.755E+02
7.807E+00 0.0257 -0.0803 2.225E-24 6.184E+02
7.852E+00 0.0234 -0.0804 2.392E-24 6.664E+02
7.898E+00 0.0212 -0.0805 2.576E-24 7.193E+02
7.943E+00 0.0192 -0.0805 2.778E-24 7.772E+02
7.989E+00 0.0174 -0.0805 2.997E-24 8.401E+02
8.035E+00 0.0157 -0.0805 3.239E-24 9.094E+02
8.082E+00 0.0142 -0.0805 3.499E-24 9.838E+02
8.128E+00 0.0129 -0.0804 3.775E-24 1.063E+03
8.175E+00 0.0117 -0.0803 4.066E-24 1.146E+03
8.222E+00 0.0106 -0.0802 4.373E-24 1.234E+03
8.270E+00 0.0097 -0.0800 4.690E-24 1.325E+03
8.318E+00 0.0090 -0.0798 4.963E-24 1.403E+03
8.366E+00 0.0083 -0.0796 5.231E-24 1.480E+03
8.414E+00 0.0078 -0.0794 5.477E-24 1.550E+03
8.463E+00 0.0073 -0.0792 5.710E-24 1.617E+03
8.511E+00 0.0069 -0.0790 5.933E-24 1.681E+03
8.561E+00 0.0065 -0.0787 6.159E-24 1.745E+03
8.610E+00 0.0061 -0.0785 6.392E-24 1.812E+03
8.660E+00 0.0058 -0.0782 6.644E-24 1.884E+03
8.710E+00 0.0054 -0.0778 6.916E-24 1.962E+03
8.760E+00 0.0051 -0.0774 7.214E-24 2.047E+03
8.810E+00 0.0048 -0.0769 7.538E-24 2.140E+03
8.861E+00 0.0045 -0.0764 7.884E-24 2.239E+03
8.913E+00 0.0042 -0.0758 8.251E-24 2.344E+03
8.964E+00 0.0040 -0.0752 8.629E-24 2.452E+03
9.016E+00 0.0037 -0.0745 9.014E-24 2.561E+03
9.068E+00 0.0035 -0.0737 9.388E-24 2.668E+03
9.120E+00 0.0033 -0.0729 9.745E-24 2.770E+03
9.173E+00 0.0032 -0.0721 1.007E-23 2.863E+03
9.226E+00 0.0031 -0.0713 1.035E-23 2.943E+03
9.279E+00 0.0029 -0.0706 1.058E-23 3.009E+03
9.333E+00 0.0028 -0.0699 1.075E-23 3.057E+03
9.386E+00 0.0028 -0.0692 1.086E-23 3.088E+03
9.441E+00 0.0027 -0.0685 1.090E-23 3.101E+03
9.495E+00 0.0027 -0.0680 1.089E-23 3.099E+03
9.550E+00 0.0026 -0.0675 1.084E-23 3.083E+03
9.605E+00 0.0026 -0.0670 1.074E-23 3.055E+03
9.661E+00 0.0026 -0.0666 1.061E-23 3.018E+03
9.716E+00 0.0026 -0.0663 1.045E-23 2.974E+03
9.772E+00 0.0025 -0.0659 1.030E-23 2.930E+03
9.829E+00 0.0025 -0.0656 1.015E-23 2.887E+03
9.886E+00 0.0025 -0.0653 9.998E-24 2.845E+03
9.943E+00 0.0025 -0.0650 9.857E-24 2.805E+03
1.000E+01 0.0025 -0.0646 9.722E-24 2.766E+03
1.006E+01 0.0024 -0.0643 9.599E-24 2.731E+03
1.012E+01 0.0024 -0.0639 9.475E-24 2.696E+03
1.017E+01 0.0024 -0.0636 9.351E-24 2.661E+03
1.023E+01 0.0024 -0.0632 9.219E-24 2.623E+03
1.029E+01 0.0024 -0.0628 9.070E-24 2.581E+03
1.035E+01 0.0024 -0.0624 8.898E-24 2.532E+03
1.041E+01 0.0024 -0.0621 8.697E-24 2.475E+03
1.047E+01 0.0024 -0.0618 8.478E-24 2.412E+03
1.053E+01 0.0024 -0.0616 8.240E-24 2.345E+03
1.059E+01 0.0024 -0.0614 7.995E-24 2.275E+03
1.065E+01 0.0024 -0.0613 7.754E-24 2.206E+03
1.072E+01 0.0024 -0.0611 7.523E-24 2.141E+03
1.078E+01 0.0024 -0.0610 7.311E-24 2.080E+03
1.084E+01 0.0024 -0.0609 7.111E-24 2.023E+03
1.090E+01 0.0025 -0.0608 6.924E-24 1.970E+03
1.096E+01 0.0025 -0.0607 6.748E-24 1.920E+03
1.103E+01 0.0025 -0.0605 6.579E-24 1.872E+03
1.109E+01 0.0025 -0.0604 6.412E-24 1.824E+03
1.116E+01 0.0025 -0.0603 6.245E-24 1.777E+03
1.122E+01 0.0025 -0.0602 6.083E-24 1.731E+03
1.128E+01 0.0025 -0.0601 5.926E-24 1.686E+03
1.135E+01 0.0025 -0.0601 5.775E-24 1.643E+03
1.142E+01 0.0025 -0.0601 5.630E-24 1.602E+03
1.148E+01 0.0024 -0.0609 5.497E-24 1.564E+03
1.155E+01 0.0025 -0.0569 5.363E-24 1.526E+03
1.161E+01 0.0025 -0.0584 5.229E-24 1.488E+03
1.168E+01 0.0025 -0.0585 5.103E-24 1.452E+03
1.175E+01 0.0025 -0.0584 4.970E-24 1.414E+03
1.182E+01 0.0025 -0.0583 4.835E-24 1.376E+03
1.189E+01 0.0025 -0.0582 4.701E-24 1.338E+03
1.195E+01 0.0025 -0.0581 4.569E-24 1.300E+03
1.202E+01 0.0025 -0.0580 4.439E-24 1.263E+03
1.209E+01 0.0025 -0.0579 4.313E-24 1.227E+03
1.216E+01 0.0025 -0.0578 4.189E-24 1.192E+03
1.223E+01 0.0025 -0.0577 4.078E-24 1.160E+03
1.230E+01 0.0025 -0.0576 3.974E-24 1.131E+03
1.237E+01 0.0025 -0.0575 3.873E-24 1.102E+03
1.245E+01 0.0025 -0.0574 3.769E-24 1.072E+03
1.252E+01 0.0025 -0.0574 3.666E-24 1.043E+03
1.259E+01 0.0025 -0.0573 3.565E-24 1.014E+03
1.266E+01 0.0025 -0.0573 3.466E-24 9.862E+02
1.274E+01 0.0025 -0.0573 3.368E-24 9.582E+02
1.281E+01 0.0026 -0.0573 3.274E-24 9.313E+02
1.288E+01 0.0026 -0.0572 3.182E-24 9.054E+02
1.296E+01 0.0026 -0.0572 3.098E-24 8.814E+02
1.303E+01 0.0026 -0.0572 3.020E-24 8.591E+02
1.311E+01 0.0026 -0.0572 2.945E-24 8.378E+02
1.318E+01 0.0026 -0.0571 2.873E-24 8.173E+02
1.326E+01 0.0026 -0.0571 2.799E-24 7.964E+02
1.334E+01 0.0026 -0.0571 2.729E-24 7.763E+02
1.341E+01 0.0025 -0.0571 2.661E-24 7.571E+02
1.349E+01 0.0025 -0.0571 2.596E-24 7.386E+02
1.357E+01 0.0025 -0.0571 2.534E-24 7.210E+02
1.365E+01 0.0025 -0.0571 2.478E-24 7.051E+02
1.372E+01 0.0025 -0.0571 2.428E-24 6.908E+02
1.380E+01 0.0025 -0.0571 2.385E-24 6.785E+02
1.388E+01 0.0025 -0.0571 2.351E-24 6.690E+02
1.396E+01 0.0024 -0.0572 2.325E-24 6.617E+02
1.404E+01 0.0024 -0.0572 2.307E-24 6.566E+02
1.413E+01 0.0023 -0.0572 2.299E-24 6.541E+02
1.421E+01 0.0023 -0.0571 2.299E-24 6.542E+02
1.429E+01 0.0022 -0.0571 2.306E-24 6.562E+02
1.437E+01 0.0021 -0.0571 2.319E-24 6.601E+02
1.445E+01 0.0021 -0.0570 2.339E-24 6.658E+02
1.454E+01 0.0020 -0.0569 2.363E-24 6.728E+02
1.462E+01 0.0019 -0.0569 2.392E-24 6.810E+02
1.471E+01 0.0018 -0.0568 2.425E-24 6.905E+02
1.479E+01 0.0018 -0.0566 2.461E-24 7.007E+02
1.488E+01 0.0017 -0.0565 2.495E-24 7.105E+02
1.496E+01 0.0016 -0.0564 2.531E-24 7.207E+02
1.505E+01 0.0016 -0.0562 2.568E-24 7.312E+02
1.514E+01 0.0015 -0.0560 2.605E-24 7.420E+02
1.522E+01 0.0015 -0.0559 2.645E-24 7.534E+02
1.531E+01 0.0014 -0.0557 2.686E-24 7.651E+02
1.540E+01 0.0013 -0.0555 2.728E-24 7.772E+02
1.549E+01 0.0013 -0.0553 2.772E-24 7.896E+02
1.558E+01 0.0012 -0.0551 2.817E-24 8.024E+02
1.567E+01 0.0012 -0.0549 2.862E-24 8.154E+02
1.576E+01 0.0011 -0.0547 2.909E-24 8.287E+02
1.585E+01 0.0011 -0.0545 2.956E-24 8.421E+02
1.594E+01 0.0011 -0.0542 3.003E-24 8.557E+02
1.603E+01 0.0010 -0.0540 3.051E-24 8.693E+02
1.613E+01 0.0010 -0.0538 3.099E-24 8.830E+02
1.622E+01 0.0009 -0.0535 3.147E-24 8.968E+02
1.631E+01 0.0009 -0.0533 3.196E-24 9.108E+02
1.641E+01 0.0009 -0.0530 3.247E-24 9.253E+02
1.650E+01 0.0008 -0.0528 3.293E-24 9.385E+02
1.660E+01 0.0008 -0.0525 3.339E-24 9.517E+02
1.669E+01 0.0008 -0.0523 3.385E-24 9.647E+02
1.679E+01 0.0008 -0.0520 3.428E-24 9.771E+02
1.688E+01 0.0007 -0.0517 3.469E-24 9.888E+02
1.698E+01 0.0007 -0.0515 3.508E-24 9.999E+02
1.708E+01 0.0007 -0.0512 3.545E-24 1.010E+03
1.718E+01 0.0007 -0.0509 3.580E-24 1.020E+03
1.728E+01 0.0007 -0.0506 3.615E-24 1.030E+03
1.738E+01 0.0006 -0.0503 3.647E-24 1.040E+03
1.748E+01 0.0006 -0.0500 3.677E-24 1.048E+03
1.758E+01 0.0006 -0.0497 3.704E-24 1.056E+03
1.768E+01 0.0006 -0.0494 3.727E-24 1.062E+03
1.778E+01 0.0006 -0.0491 3.746E-24 1.068E+03
1.789E+01 0.0006 -0.0488 3.760E-24 1.072E+03
1.799E+01 0.0005 -0.0486 3.770E-24 1.075E+03
1.809E+01 0.0005 -0.0483 3.777E-24 1.077E+03
1.820E+01 0.0005 -0.0480 3.780E-24 1.078E+03
1.830E+01 0.0005 -0.0477 3.780E-24 1.078E+03
1.841E+01 0.0005 -0.0475 3.775E-24 1.076E+03
1.851E+01 0.0005 -0.0472 3.767E-24 1.074E+03
1.862E+01 0.0005 -0.0469 3.755E-24 1.070E+03
1.873E+01 0.0005 -0.0467 3.739E-24 1.066E+03
1.884E+01 0.0005 -0.0464 3.718E-24 1.060E+03
1.895E+01 0.0005 -0.0462 3.694E-24 1.053E+03
1.905E+01 0.0005 -0.0460 3.666E-24 1.045E+03
1.916E+01 0.0005 -0.0458 3.635E-24 1.036E+03
1.928E+01 0.0004 -0.0456 3.601E-24 1.027E+03
1.939E+01 0.0004 -0.0455 3.564E-24 1.016E+03
1.950E+01 0.0004 -0.0453 3.524E-24 1.005E+03
1.961E+01 0.0004 -0.0452 3.482E-24 9.928E+02
1.972E+01 0.0004 -0.0452 3.438E-24 9.802E+02
1.984E+01 0.0004 -0.0451 3.392E-24 9.672E+02
1.995E+01 0.0004 -0.0450 3.345E-24 9.537E+02
2.007E+01 0.0004 -0.0450 3.297E-24 9.402E+02
2.018E+01 0.0004 -0.0450 3.250E-24 9.267E+02
2.030E+01 0.0004 -0.0450 3.203E-24 9.133E+02
2.042E+01 0.0004 -0.0449 3.162E-24 9.014E+02
2.054E+01 0.0004 -0.0449 3.123E-24 8.904E+02
2.065E+01 0.0004 -0.0448 3.086E-24 8.798E+02
2.077E+01 0.0004 -0.0448 3.048E-24 8.690E+02
2.089E+01 0.0004 -0.0447 3.010E-24 8.583E+02
2.101E+01 0.0004 -0.0447 2.973E-24 8.477E+02
2.113E+01 0.0004 -0.0447 2.935E-24 8.369E+02
2.126E+01 0.0004 -0.0446 2.898E-24 8.262E+02
2.138E+01 0.0004 -0.0446 2.861E-24 8.156E+02
2.150E+01 0.0004 -0.0445 2.826E-24 8.058E+02
2.163E+01 0.0004 -0.0444 2.792E-24 7.962E+02
2.175E+01 0.0004 -0.0444 2.760E-24 7.869E+02
2.188E+01 0.0004 -0.0443 2.727E-24 7.777E+02
2.200E+01 0.0004 -0.0443 2.695E-24 7.684E+02
2.213E+01 0.0004 -0.0442 2.662E-24 7.589E+02
2.226E+01 0.0004 -0.0441 2.626E-24 7.487E+02
2.239E+01 0.0004 -0.0441 2.590E-24 7.385E+02
2.252E+01 0.0003 -0.0440 2.555E-24 7.285E+02
2.265E+01 0.0003 -0.0439 2.522E-24 7.191E+02
2.278E+01 0.0003 -0.0439 2.491E-24 7.102E+02
2.291E+01 0.0003 -0.0438 2.461E-24 7.017E+02
2.304E+01 0.0003 -0.0438 2.433E-24 6.937E+02
2.317E+01 0.0003 -0.0437 2.406E-24 6.859E+02
2.331E+01 0.0003 -0.0436 2.379E-24 6.782E+02
2.344E+01 0.0003 -0.0436 2.351E-24 6.704E+02
2.358E+01 0.0003 -0.0435 2.323E-24 6.623E+02
2.371E+01 0.0003 -0.0434 2.294E-24 6.542E+02
2.385E+01 0.0003 -0.0434 2.266E-24 6.463E+02
2.399E+01 0.0003 -0.0433 2.240E-24 6.388E+02
2.413E+01 0.0003 -0.0433 2.215E-24 6.315E+02
2.427E+01 0.0003 -0.0433 2.190E-24 6.244E+02
2.441E+01 0.0003 -0.0433 2.165E-24 6.174E+02
2.455E+01 0.0003 -0.0434 2.141E-24 6.104E+02
2.469E+01 0.0003 -0.0434 2.117E-24 6.036E+02
2.483E+01 0.0003 -0.0434 2.093E-24 5.967E+02
2.497E+01 0.0003 -0.0434 2.068E-24 5.896E+02
2.512E+01 0.0003 -0.0434 2.043E-24 5.826E+02
2.526E+01 0.0003 -0.0435 2.019E-24 5.757E+02
2.541E+01 0.0003 -0.0435 1.995E-24 5.689E+02
2.556E+01 0.0003 -0.0435 1.972E-24 5.622E+02
2.570E+01 0.0003 -0.0435 1.949E-24 5.556E+02
2.585E+01 0.0003 -0.0435 1.926E-24 5.491E+02
2.600E+01 0.0003 -0.0435 1.903E-24 5.427E+02
2.615E+01 0.0003 -0.0435 1.881E-24 5.364E+02
2.630E+01 0.0003 -0.0435 1.859E-24 5.302E+02
2.645E+01 0.0003 -0.0435 1.838E-24 5.240E+02
2.661E+01 0.0003 -0.0435 1.816E-24 5.180E+02
2.676E+01 0.0003 -0.0435 1.796E-24 5.120E+02
2.692E+01 0.0003 -0.0435 1.775E-24 5.061E+02
2.707E+01 0.0002 -0.0434 1.755E-24 5.003E+02
2.723E+01 0.0002 -0.0434 1.734E-24 4.946E+02
2.738E+01 0.0002 -0.0434 1.715E-24 4.890E+02
2.754E+01 0.0002 -0.0433 1.695E-24 4.834E+02
2.770E+01 0.0002 -0.0433 1.676E-24 4.780E+02
2.786E+01 0.0002 -0.0433 1.657E-24 4.726E+02
2.802E+01 0.0002 -0.0432 1.639E-24 4.673E+02
2.818E+01 0.0002 -0.0432 1.620E-24 4.620E+02
2.835E+01 0.0002 -0.0431 1.602E-24 4.568E+02
2.851E+01 0.0002 -0.0431 1.584E-24 4.517E+02
2.867E+01 0.0002 -0.0430 1.566E-24 4.467E+02
2.884E+01 0.0002 -0.0429 1.549E-24 4.417E+02
2.901E+01 0.0002 -0.0429 1.532E-24 4.368E+02
2.917E+01 0.0002 -0.0428 1.515E-24 4.319E+02
2.934E+01 0.0002 -0.0427 1.498E-24 4.271E+02
2.951E+01 0.0002 -0.0427 1.481E-24 4.224E+02
2.968E+01 0.0002 -0.0426 1.465E-24 4.177E+02
2.985E+01 0.0002 -0.0425 1.449E-24 4.131E+02
3.003E+01 0.0002 -0.0424 1.433E-24 4.085E+02
3.020E+01 0.0002 -0.0424 1.416E-24 4.039E+02
