4.786E+03 0.0000  0.0000 1.541E-28 2.822E-02
4.814E+03 0.0000  0.0000 1.527E-28 2.795E-02
4.842E+03 0.0000  0.0000 1.512E-28 2.769E-02
4.870E+03 0.0000  0.0000 1.498E-28 2.743E-02
4.898E+03 0.0000  0.0000 1.484E-28 2.717E-02
4.926E+03 0.0000  0.0000 1.470E-28 2.691E-02
4.955E+03 0.0000  0.0000 1.456E-28 2.666E-02
4.983E+03 0.0000  0.0000 1.442E-28 2.641E-02
5.012E+03 0.0000  0.0000 1.429E-28 2.616E-02
5.041E+03 0.0000  0.0000 1.415E-28 2.591E-02
5.070E+03 0.0000  0.0000 1.402E-28 2.566E-02
5.099E+03 0.0000  0.0000 1.388E-28 2.542E-02
5.129E+03 0.0000  0.0000 1.375E-28 2.518E-02
5.158E+03 0.0000  0.0000 1.362E-28 2.494E-02
5.188E+03 0.0000  0.0000 1.349E-28 2.471E-02
5.218E+03 0.0000  0.0000 1.337E-28 2.447E-02
5.248E+03 0.0000  0.0000 1.324E-28 2.424E-02
5.278E+03 0.0000  0.0000 1.311E-28 2.401E-02
5.309E+03 0.0000  0.0000 1.299E-28 2.379E-02
5.339E+03 0.0000  0.0000 1.287E-28 2.356E-02
5.370E+03 0.0000  0.0000 1.275E-28 2.334E-02
5.401E+03 0.0000  0.0000 1.263E-28 2.312E-02
5.433E+03 0.0000  0.0000 1.251E-28 2.290E-02
5.464E+03 0.0000  0.0000 1.239E-28 2.268E-02
5.495E+03 0.0000  0.0000 1.227E-28 2.247E-02
5.527E+03 0.0000  0.0000 1.216E-28 2.226E-02
5.559E+03 0.0000  0.0000 1.204E-28 2.205E-02
5.591E+03 0.0000  0.0000 1.193E-28 2.184E-02
5.623E+03 0.0000  0.0000 1.181E-28 2.163E-02
5.656E+03 0.0000  0.0000 1.170E-28 2.143E-02
5.689E+03 0.0000  0.0000 1.159E-28 2.122E-02
5.721E+03 0.0000  0.0000 1.148E-28 2.102E-02
5.754E+03 0.0000  0.0000 1.137E-28 2.083E-02
5.788E+03 0.0000  0.0000 1.127E-28 2.063E-02
5.821E+03 0.0000  0.0000 1.116E-28 2.043E-02
5.855E+03 0.0000  0.0000 1.105E-28 2.024E-02
5.888E+03 0.0000  0.0000 1.095E-28 2.005E-02
5.922E+03 0.0000  0.0000 1.085E-28 1.986E-02
5.957E+03 0.0000  0.0000 1.074E-28 1.967E-02
5.991E+03 0.0000  0.0000 1.064E-28 1.949E-02
6.026E+03 0.0000  0.0000 1.054E-28 1.930E-02
6.060E+03 0.0000  0.0000 1.044E-28 1.912E-02
6.095E+03 0.0000  0.0000 1.034E-28 1.894E-02
6.131E+03 0.0000  0.0000 1.025E-28 1.876E-02
6.166E+03 0.0000  0.0000 1.015E-28 1.859E-02
6.202E+03 0.0000  0.0000 1.006E-28 1.841E-02
6.237E+03 0.0000  0.0000 9.960E-29 1.824E-02
6.273E+03 0.0000  0.0000 9.866E-29 1.806E-02
6.310E+03 0.0000  0.0000 9.772E-29 1.789E-02
6.346E+03 0.0000  0.0000 9.680E-29 1.772E-02
6.383E+03 0.0000  0.0000 9.588E-29 1.756E-02
6.419E+03 0.0000  0.0000 9.497E-29 1.739E-02
6.457E+03 0.0000  0.0000 9.407E-29 1.722E-02
6.494E+03 0.0000  0.0000 9.318E-29 1.706E-02
6.531E+03 0.0000  0.0000 9.230E-29 1.690E-02
6.569E+03 0.0000  0.0000 9.143E-29 1.674E-02
6.607E+03 0.0000  0.0000 9.056E-29 1.658E-02
6.645E+03 0.0000  0.0000 8.971E-29 1.642E-02
6.683E+03 0.0000  0.0000 8.886E-29 1.627E-02
6.722E+03 0.0000  0.0000 8.801E-29 1.612E-02
6.761E+03 0.0000  0.0000 8.718E-29 1.596E-02
6.800E+03 0.0000  0.0000 8.636E-29 1.581E-02
6.839E+03 0.0000  0.0000 8.554E-29 1.566E-02
6.879E+03 0.0000  0.0000 8.473E-29 1.551E-02
6.918E+03 0.0000  0.0000 8.393E-29 1.537E-02
6.958E+03 0.0000  0.0000 8.313E-29 1.522E-02
6.998E+03 0.0000  0.0000 8.235E-29 1.508E-02
7.039E+03 0.0000  0.0000 8.157E-29 1.494E-02
7.079E+03 0.0000  0.0000 8.080E-29 1.479E-02
7.120E+03 0.0000  0.0000 8.004E-29 1.466E-02
7.161E+03 0.0000  0.0000 7.929E-29 1.452E-02
7.203E+03 0.0000  0.0000 7.854E-29 1.438E-02
7.244E+03 0.0000  0.0000 7.780E-29 1.424E-02
7.286E+03 0.0000  0.0000 7.706E-29 1.411E-02
7.328E+03 0.0000  0.0000 7.634E-29 1.398E-02
7.371E+03 0.0000  0.0000 7.562E-29 1.385E-02
7.413E+03 0.0000  0.0000 7.490E-29 1.371E-02
7.456E+03 0.0000  0.0000 7.420E-29 1.359E-02
7.499E+03 0.0000  0.0000 7.350E-29 1.346E-02
7.542E+03 0.0000  0.0000 7.280E-29 1.333E-02
7.586E+03 0.0000  0.0000 7.211E-29 1.320E-02
7.630E+03 0.0000  0.0000 7.143E-29 1.308E-02
7.674E+03 0.0000  0.0000 7.076E-29 1.296E-02
7.718E+03 0.0000  0.0000 7.009E-29 1.283E-02
7.762E+03 0.0000  0.0000 6.943E-29 1.271E-02
7.807E+03 0.0000  0.0000 6.877E-29 1.259E-02
7.852E+03 0.0000  0.0000 6.812E-29 1.247E-02
7.898E+03 0.0000  0.0000 6.748E-29 1.236E-02
7.943E+03 0.0000  0.0000 6.684E-29 1.224E-02
7.989E+03 0.0000  0.0000 6.621E-29 1.212E-02
8.035E+03 0.0000  0.0000 6.558E-29 1.201E-02
8.082E+03 0.0000  0.0000 6.496E-29 1.189E-02
8.128E+03 0.0000  0.0000 6.435E-29 1.178E-02
8.175E+03 0.0000  0.0000 6.374E-29 1.167E-02
8.222E+03 0.0000  0.0000 6.314E-29 1.156E-02
8.270E+03 0.0000  0.0000 6.254E-29 1.145E-02
8.318E+03 0.0000  0.0000 6.195E-29 1.134E-02
8.366E+03 0.0000  0.0000 6.137E-29 1.124E-02
8.414E+03 0.0000  0.0000 6.079E-29 1.113E-02
8.463E+03 0.0000  0.0000 6.021E-29 1.103E-02
8.511E+03 0.0000  0.0000 5.965E-29 1.092E-02
8.561E+03 0.0000  0.0000 5.908E-29 1.082E-02
8.610E+03 0.0000  0.0000 5.852E-29 1.072E-02
8.660E+03 0.0000  0.0000 5.797E-29 1.061E-02
8.710E+03 0.0000  0.0000 5.742E-29 1.051E-02
8.760E+03 0.0000  0.0000 5.688E-29 1.041E-02
8.810E+03 0.0000  0.0000 5.634E-29 1.032E-02
8.861E+03 0.0000  0.0000 5.581E-29 1.022E-02
8.913E+03 0.0000  0.0000 5.528E-29 1.012E-02
8.964E+03 0.0000  0.0000 5.476E-29 1.003E-02
9.016E+03 0.0000  0.0000 5.424E-29 9.932E-03
9.068E+03 0.0000  0.0000 5.372E-29 9.837E-03
9.120E+03 0.0000  0.0000 5.321E-29 9.742E-03
9.173E+03 0.0000  0.0000 5.270E-29 9.649E-03
9.226E+03 0.0000  0.0000 5.219E-29 9.556E-03
9.279E+03 0.0000  0.0000 5.169E-29 9.464E-03
9.333E+03 0.0000  0.0000 5.119E-29 9.373E-03
9.386E+03 0.0000  0.0000 5.070E-29 9.283E-03
9.441E+03 0.0000  0.0000 5.021E-29 9.194E-03
9.495E+03 0.0000  0.0000 4.973E-29 9.105E-03
9.550E+03 0.0000  0.0000 4.925E-29 9.017E-03
9.605E+03 0.0000  0.0000 4.877E-29 8.930E-03
9.661E+03 0.0000  0.0000 4.830E-29 8.844E-03
9.716E+03 0.0000  0.0000 4.784E-29 8.759E-03
9.772E+03 0.0000  0.0000 4.737E-29 8.674E-03
9.829E+03 0.0000  0.0000 4.691E-29 8.590E-03
9.886E+03 0.0000  0.0000 4.646E-29 8.507E-03
9.943E+03 0.0000  0.0000 4.601E-29 8.424E-03
1.000E+04 0.0000  0.0000 4.556E-29 8.343E-03
